1	100764979	100797979	1160
1	100797979	100927979	1161
1	100927979	100969479	1162
1	100969479	101196979	1163
1	101196979	101211479	1164
1	101211479	101621479	1165
1	101621479	101660979	1166
1	101660979	101683479	1167
1	101683479	101757479	1168
1	101757479	101774479	1169
1	101774479	101849479	1170
1	101849479	102040479	1171
1	102040479	102178479	1172
1	102178479	102268979	1173
1	102268979	102285479	1174
1	102285479	102296979	1175
1	102296979	102307979	1176
1	102307979	102389479	1177
1	102389479	102422979	1178
1	102422979	102588479	1179
1	102588479	102709979	1180
1	102709979	102745479	1181
1	102745479	102896979	1182
1	102896979	103205979	1183
1	103205979	103574479	1184
1	103574479	103757479	1185
1	104371479	104489479	1187
1	104489479	104769479	1188
1	104769479	104785479	1189
1	104785479	104853479	1190
1	104853479	104892479	1191
1	104892479	104985979	1192
1	104985979	105142979	1193
1	105142979	105193479	1194
1	105193479	105297979	1195
1	105297979	105413479	1196
1	105413479	105454979	1197
1	105454979	105629479	1198
1	105629479	105663479	1199
1	105663479	106013479	1200
1	106013479	106071979	1201
1	106071979	106088979	1202
1	106088979	106129979	1203
1	106129979	106179479	1204
1	106179479	106303468	1205
1	106303468	106374458	1206
1	106374458	106458958	1207
1	106458958	106615458	1208
1	106615458	106643958	1209
1	106643958	106690958	1210
1	106690958	106729958	1211
1	106729958	106751458	1212
1	106751458	106767958	1213
1	106767958	106836458	1214
1	106836458	106971458	1215
1	106971458	107081458	1216
1	107081458	107165958	1217
1	107165958	107178958	1218
1	107178958	107433458	1219
1	107433458	107487458	1220
1	107487458	107501958	1221
1	107501958	107627458	1222
1	107627458	107707958	1223
1	107707958	107727958	1224
1	107727958	107846958	1225
1	107846958	107875958	1226
1	107875958	107891458	1227
1	107891458	107916958	1228
1	107916958	107931958	1229
1	107931958	108018458	1230
1	108018458	108071958	1231
1	108071958	108092958	1232
1	108092958	108246458	1233
1	108246458	108294958	1234
1	108294958	108409958	1235
1	108409958	108434958	1236
1	108434958	108525958	1237
1	108525958	108660458	1238
1	108660458	108664458	1239
1	108664458	108692958	1240
1	108692958	108743958	1241
1	108743958	109076458	1242
1	109076458	109255458	1243
1	109255458	109267958	1244
1	109267958	109366458	1245
1	109366458	109482458	1246
1	109482458	109502458	1247
1	109502458	109701958	1248
1	109701958	109739458	1249
1	109739458	109824458	1250
1	109824458	109839958	1251
1	109839958	110030458	1252
1	110030458	110162958	1253
1	110162958	110221958	1254
1	110221958	110243958	1255
1	110243958	110304458	1256
1	110304458	110334458	1257
1	110334458	110436458	1258
1	110436458	110454458	1259
1	110454458	110507458	1260
1	110507458	110638458	1261
1	110638458	110673958	1262
1	110673958	110728958	1263
1	110728958	110772458	1264
1	110772458	110841458	1265
1	110841458	111000958	1266
1	111000958	111031458	1267
1	111031458	111064458	1268
1	111064458	111091458	1269
1	111091458	111118958	1270
1	111118958	111177958	1271
1	111177958	111236458	1272
1	111236458	111251458	1273
1	111251458	111313958	1274
1	111313958	111417458	1275
1	111417458	111522958	1276
1	111522958	111543958	1277
1	111543958	111586458	1278
1	111586458	111740958	1279
1	111740958	111798958	1280
1	111798958	111848458	1281
1	111848458	111908458	1282
1	111908458	112025958	1283
1	112025958	112104458	1284
1	112104458	112130458	1285
1	112130458	112264958	1286
1	112264958	112347458	1287
1	112347458	112357458	1288
1	112357458	112438458	1289
1	112438458	112486958	1290
1	112486958	112492958	1291
1	112492958	112564458	1292
1	112564458	112610458	1293
1	112610458	112658458	1294
1	112658458	112688958	1295
1	112688958	112788458	1296
1	112788458	112801458	1297
1	112801458	112861458	1298
1	112861458	112876458	1299
1	112876458	112922958	1300
1	112922958	113021958	1301
1	113021958	113049458	1302
1	113049458	113269958	1303
1	113269958	113349958	1304
1	113349958	113409458	1305
1	113409458	113752958	1306
1	113752958	113818958	1307
1	113818958	113863958	1308
1	113863958	114073458	1309
1	114073458	114452458	1310
1	114452458	114557958	1311
1	114557958	114651958	1312
1	114651958	114663458	1313
1	114663458	114671958	1314
1	114671958	114677958	1315
1	114677958	114682458	1316
1	114682458	114727958	1317
1	114727958	114824458	1318
1	114824458	114874458	1319
1	114874458	115309458	1320
1	115309458	115357458	1321
1	115357458	115618458	1322
1	115618458	115655458	1323
1	115655458	115675958	1324
1	115675958	115807458	1325
1	115807458	115859458	1326
1	115859458	115880958	1327
1	115880958	116026958	1328
1	116026958	116204958	1329
1	116204958	116339458	1330
1	116339458	116404958	1331
1	116404958	116708458	1332
1	116708458	116729458	1333
1	116729458	116803458	1334
1	116803458	116868958	1335
1	116868958	116886958	1336
1	116886958	116896958	1337
1	116896958	116916958	1338
1	116916958	117006958	1339
1	117006958	117030958	1340
1	117030958	117106958	1341
1	117106958	117256458	1342
1	117256458	117296458	1343
1	117296458	117351458	1344
1	117351458	117424458	1345
1	117424458	117473458	1346
1	117473458	117569958	1347
1	117569958	117593958	1348
1	117593958	117637958	1349
1	117637958	117713458	1350
1	117713458	117721958	1351
1	117721958	117741458	1352
1	117741458	117780458	1353
1	117780458	117813958	1354
1	117813958	118103458	1355
1	118103458	118116958	1356
1	118116958	118126958	1357
1	118126958	118278458	1358
1	118278458	118354458	1359
1	118354458	118523958	1360
1	118523958	118839458	1361
1	118839458	118985458	1362
1	118985458	119004458	1363
1	119004458	119023458	1364
1	119023458	119106458	1365
1	119106458	119160958	1366
1	119160958	119297958	1367
1	119297958	119447958	1368
1	119447958	119549958	1369
1	119549958	119763958	1370
1	119763958	119795458	1371
1	119795458	119835958	1372
1	119835958	119894458	1373
1	119894458	119992458	1374
1	119992458	120016458	1375
1	120016458	120090958	1376
1	120090958	120127458	1377
1	120127458	120171958	1378
1	120171958	120198958	1379
1	120198958	120274958	1380
1	120274958	120311458	1381
1	120311458	120347458	1382
1	120347458	120435958	1383
1	144957456	145076456	1385
1	145076456	145102456	1386
1	145102456	145554956	1387
1	145554956	145722456	1388
1	146498184	146568184	1391
1	146568184	146813184	1392
1	146813184	146886184	1393
1	146886184	146903684	1394
1	146903684	146924684	1395
1	146924684	146974684	1396
1	146974684	147000684	1397
1	147000684	147052684	1398
1	147052684	147164684	1399
1	147164684	147347184	1400
1	147347184	147390684	1401
1	147390684	147715588	1402
1	147715588	147728588	1403
1	147728588	147823088	1404
1	149715427	149798927	1406
1	149798927	149998927	1407
1	149998927	150160927	1408
1	150160927	150525427	1409
1	150525427	150999927	1410
1	150999927	151138927	1411
1	151138927	151339927	1412
1	151339927	151500927	1413
1	151500927	151539427	1414
1	151539427	151685427	1415
1	151685427	151781927	1416
1	151781927	151808427	1417
1	151808427	151833427	1418
1	151833427	151994927	1419
1	151994927	152142927	1420
1	152142927	152312927	1421
1	152312927	152401427	1422
1	152401427	152453927	1423
1	152453927	152479427	1424
1	152479427	152537427	1425
1	152537427	152679927	1426
1	152679927	152710427	1427
1	152710427	152778427	1428
1	152778427	152783927	1429
1	152783927	152843927	1430
1	152843927	152891427	1431
1	152891427	153068927	1432
1	153068927	153167427	1433
1	153167427	153180427	1434
1	153180427	153212927	1435
1	153212927	153267927	1436
1	153267927	153330927	1437
1	153330927	153337427	1438
1	153337427	153390927	1439
1	153390927	153407927	1440
1	153407927	153464927	1441
1	153464927	153750927	1442
1	153750927	153992427	1443
1	153992427	154272427	1444
1	154272427	154393927	1445
1	154393927	154437927	1446
1	154437927	154545927	1447
1	154545927	154628927	1448
1	154628927	154696427	1449
1	154696427	154709427	1450
1	154709427	154770927	1451
1	154770927	154787927	1452
1	154787927	154804427	1453
1	154804427	154821427	1454
1	154821427	154979927	1455
1	154979927	155022927	1456
1	155022927	155031927	1457
1	155031927	155100927	1458
1	155100927	155838427	1459
1	155838427	156021927	1460
1	156021927	156144927	1461
1	156144927	156207427	1462
1	156207427	156336427	1463
1	156336427	156354427	1464
1	156354427	156398427	1465
1	156398427	156552427	1466
1	156552427	156612927	1467
1	156612927	156663427	1468
1	156663427	156827427	1469
1	156827427	156869927	1470
1	156869927	157067427	1471
1	157067427	157155427	1472
1	157155427	157190427	1473
1	157190427	157202427	1474
1	157202427	157211927	1475
1	157211927	157272427	1476
1	157272427	157329927	1477
1	157329927	157338927	1478
1	157338927	157346927	1479
1	157346927	157478927	1480
1	157478927	157540427	1481
1	157540427	157815927	1482
1	157815927	157892927	1483
1	157892927	157954427	1484
1	157954427	157976927	1485
1	157976927	157983927	1486
1	157983927	158020927	1487
1	158020927	158027927	1488
1	158027927	158054927	1489
1	158054927	158070427	1490
1	158070427	158080427	1491
1	158080427	158141427	1492
1	158141427	158219427	1493
1	158219427	158379427	1494
1	158379427	158432927	1495
1	158432927	158443427	1496
1	158443427	158533427	1497
1	158533427	158551927	1498
1	158551927	158618427	1499
1	158618427	158632927	1500
1	158632927	158726927	1501
1	158726927	158743427	1502
1	158743427	158780927	1503
1	158780927	158830927	1504
1	158830927	158852427	1505
1	158852427	158904927	1506
1	158904927	158943427	1507
1	158943427	158980427	1508
1	158980427	159000927	1509
1	159000927	159075427	1510
1	159075427	159130927	1511
1	159130927	159174927	1512
1	159174927	159528427	1513
1	159528427	159581927	1514
1	159581927	159640427	1515
1	159640427	159647427	1516
1	159647427	159735427	1517
1	159735427	159753427	1518
1	159753427	159762927	1519
1	159762927	159798427	1520
1	159798427	159819427	1521
1	159819427	159882927	1522
1	159882927	159912927	1523
1	159912927	159929927	1524
1	159929927	159952927	1525
1	159952927	159975927	1526
1	159975927	160019927	1527
1	160019927	160125927	1528
1	160125927	160136927	1529
1	160136927	160142927	1530
1	160142927	160160927	1531
1	160160927	160319427	1532
1	160319427	160349427	1533
1	160349427	160430927	1534
1	160430927	160469427	1535
1	160469427	160610427	1536
1	160610427	160650427	1537
1	160650427	160681927	1538
1	160681927	160745427	1539
1	160745427	160832927	1540
1	160832927	160836927	1541
1	160836927	160902427	1542
1	160902427	160922427	1543
1	160922427	161037927	1544
1	161037927	161066927	1545
1	161066927	161229427	1546
1	161229427	161274927	1547
1	161274927	161389427	1548
1	161389427	161484445	1549
1	161484445	161675342	1550
1	161675342	161707842	1551
1	161707842	161951342	1552
1	161951342	161975842	1553
1	161975842	162002342	1554
1	162002342	162012342	1555
1	162012342	162028842	1556
1	162028842	162039342	1557
1	162039342	162130342	1558
1	162130342	162266842	1559
1	162266842	162282342	1560
1	162282342	162300842	1561
1	162300842	162321342	1562
1	162321342	162346342	1563
1	162346342	162442342	1564
1	162442342	162602342	1565
1	162602342	162768842	1566
1	162768842	162831342	1567
1	162831342	162889342	1568
1	162889342	162935842	1569
1	162935842	162971842	1570
1	162971842	163043842	1571
1	163043842	163090842	1572
1	163090842	163143342	1573
1	163143342	163192842	1574
1	163192842	163199842	1575
1	163199842	163289842	1576
1	163289842	163344342	1577
1	163344342	163430842	1578
1	163430842	163444842	1579
1	163444842	163506342	1580
1	163506342	163580342	1581
1	163580342	163744342	1582
1	163744342	163815342	1583
1	163815342	163948342	1584
1	163948342	164067342	1585
1	164067342	164250842	1586
1	164250842	164445842	1587
1	164445842	164480342	1588
1	164480342	164529342	1589
1	164529342	164604842	1590
1	164604842	164622342	1591
1	164622342	164650342	1592
1	164650342	164659842	1593
1	164659842	164680342	1594
1	164680342	164725842	1595
1	164725842	164799842	1596
1	164799842	164824342	1597
1	164824342	164954342	1598
1	164954342	165017842	1599
1	165017842	165031842	1600
1	165031842	165086342	1601
1	165086342	165127342	1602
1	165127342	165192342	1603
1	165192342	165284842	1604
1	165284842	165319842	1605
1	165319842	165371342	1606
1	165371342	165429842	1607
1	165429842	165464342	1608
1	165464342	165621842	1609
1	165621842	165649342	1610
1	165649342	165668342	1611
1	165668342	165806342	1612
1	165806342	165826342	1613
1	165826342	165910342	1614
1	165910342	166004842	1615
1	166004842	166049842	1616
1	166049842	166304342	1617
1	166304342	166364842	1618
1	166364842	166446842	1619
1	166446842	166459842	1620
1	166459842	166509842	1621
1	166509842	166671842	1622
1	166671842	166708842	1623
1	166708842	166959342	1624
1	166959342	167019342	1625
1	167019342	167052842	1626
1	167052842	167093842	1627
1	167093842	167099842	1628
1	167099842	167144342	1629
1	167144342	167160342	1630
1	167160342	167396842	1631
1	167396842	167440842	1632
1	167440842	167464342	1633
1	167464342	167472842	1634
1	167472842	167501842	1635
1	167501842	167534342	1636
1	167534342	167602342	1637
1	167602342	167643342	1638
1	167643342	167710842	1639
1	167710842	167771342	1640
1	167771342	167824342	1641
1	167824342	167831842	1642
1	167831842	168176842	1643
1	168176842	168263342	1644
1	168263342	168306342	1645
1	168306342	168344842	1646
1	168344842	168355342	1647
1	168355342	168371842	1648
1	168371842	168406842	1649
1	168406842	168495342	1650
1	168495342	168545342	1651
1	168545342	168567342	1652
1	168567342	168611842	1653
1	168611842	168621342	1654
1	168621342	168645342	1655
1	168645342	168662842	1656
1	168662842	168695842	1657
1	168695842	168744842	1658
1	168744842	168827842	1659
1	168827842	168902342	1660
1	168902342	169011342	1661
1	169011342	169078842	1662
1	169078842	169086342	1663
1	169086342	169460342	1664
1	169460342	169523342	1665
1	169523342	169578842	1666
1	169578842	169647842	1667
1	169647842	169668342	1668
1	169668342	169757342	1669
1	169757342	169930342	1670
1	169930342	170169342	1671
1	170169342	170197342	1672
1	170197342	170208842	1673
1	170208842	170278842	1674
1	170278842	170377842	1675
1	170377842	170557842	1676
1	170557842	170616842	1677
1	170616842	170644342	1678
1	170644342	170916842	1679
1	170916842	170958342	1680
1	170958342	171012842	1681
1	171012842	171044342	1682
1	171044342	171060842	1683
1	171060842	171118342	1684
1	171118342	171129842	1685
1	171129842	171224342	1686
1	171224342	171299842	1687
1	171299842	171306342	1688
1	171306342	171358342	1689
1	171358342	171365842	1690
1	171365842	171409342	1691
1	171409342	171580343	1692
1	171580343	171648343	1693
1	171648343	171733843	1694
1	171733843	171740343	1695
1	171740343	171805843	1696
1	171805843	171952843	1697
1	171952843	172122343	1698
1	172122343	172131343	1699
1	172131343	172188343	1700
1	172188343	172301843	1701
1	172301843	172464843	1702
1	172464843	172608343	1703
1	172608343	172627843	1704
1	172627843	172651343	1705
1	172651343	172731843	1706
1	172731843	172805343	1707
1	172805343	172931843	1708
1	172931843	172943343	1709
1	172943343	173002843	1710
1	173002843	173098343	1711
1	173098343	173130343	1712
1	173130343	173174843	1713
1	173174843	173273843	1714
1	173273843	173300843	1715
1	173300843	173376343	1716
1	173376343	173383843	1717
1	173383843	175013843	1718
1	175013843	175089843	1719
1	175089843	175166343	1720
1	175166343	175187843	1721
1	175187843	175280843	1722
1	175280843	175387843	1723
1	175387843	175426843	1724
1	175426843	175528843	1725
1	175528843	175538343	1726
1	175538343	175568343	1727
1	175568343	175647843	1728
1	175647843	175682843	1729
1	175682843	175724343	1730
1	175724343	175821343	1731
1	175821343	175890843	1732
1	175890843	176419343	1733
1	176419343	176441343	1734
1	176441343	176522843	1735
1	176522843	176684343	1736
1	176684343	176739343	1737
1	176739343	176883343	1738
1	176883343	176937843	1739
1	176937843	177016843	1740
1	177016843	177078843	1741
1	177078843	177086343	1742
1	177086343	177097343	1743
1	177097343	177156843	1744
1	177156843	177176343	1745
1	177176343	177301843	1746
1	177301843	177320343	1747
1	177320343	177433343	1748
1	177433343	177487843	1749
1	177487843	177589843	1750
1	177589843	177651843	1751
1	177651843	177749343	1752
1	177749343	177841343	1753
1	177841343	177902843	1754
1	177902843	177930343	1755
1	177930343	177937343	1756
1	177937343	177996343	1757
1	177996343	178024843	1758
1	178024843	178465343	1759
1	178465343	178494343	1760
1	178494343	178682843	1761
1	178682843	178913843	1762
1	178913843	178930343	1763
1	178930343	178943843	1764
1	178943843	178954843	1765
1	178954843	178969843	1766
1	178969843	179253343	1767
1	179253343	179310843	1768
1	179310843	179338343	1769
1	179338343	179425343	1770
1	179425343	179678343	1771
1	179678343	179730843	1772
1	179730843	179759843	1773
1	179759843	179900843	1774
1	179900843	180123343	1775
1	180123343	180186343	1776
1	180186343	180227343	1777
1	180227343	180533343	1778
1	180533343	180568343	1779
1	180568343	180884343	1780
1	180884343	180897343	1781
1	180897343	180915843	1782
1	180915843	180939843	1783
1	180939843	181016843	1784
1	181016843	181115843	1785
1	181115843	181144343	1786
1	181144343	181150843	1787
1	181150843	181180843	1788
1	181180843	181313843	1789
1	181313843	181334843	1790
1	181334843	181389843	1791
1	181389843	181446343	1792
1	181446343	181527343	1793
1	181527343	181603343	1794
1	181603343	181749343	1795
1	181749343	181763343	1796
1	181763343	181827843	1797
1	181827843	181909343	1798
1	181909343	182046343	1799
1	182046343	182112843	1800
1	182112843	182177343	1801
1	182177343	182296843	1802
1	182296843	182386843	1803
1	182386843	182424843	1804
1	182424843	182518343	1805
1	182518343	182546843	1806
1	182546843	182578843	1807
1	182578843	182649343	1808
1	182649343	182669843	1809
1	182669843	182733843	1810
1	182733843	182755843	1811
1	182755843	182925343	1812
1	182925343	182966343	1813
